Bilateral trade between Thailand and Viet Nam ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Product: TOTAL All products,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sources: ITC calculations based on The customs department of the kingdom of Thailand statistics.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bilateral trade data have been reported by Thailand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thailand's exports have been reported by Thailand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit : US Dollar thousand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Product code,Product label,Thailand's exports to Viet Nam,,,,,,,,,,,,Viet Nam's imports from world,,,,,,,,,,,,,Thailand's exports to world,,,,,,,,,,,,
,,Value in 2025-M04,Value in 2025-M05,Value in 2025-M06,Value in 2025-M07,Value in 2025-M08,Value in 2025-M09,Value in 2025-M10,Value in 2025-M11,Value in 2025-M12,Value in 2026-M01,Value in 2026-M02,Value in 2026-M03,,Value in 2025-M04,Value in 2025-M05,Value in 2025-M06,Value in 2025-M07,Value in 2025-M08,Value in 2025-M09,Value in 2025-M10,Value in 2025-M11,Value in 2025-M12,Value in 2026-M01,Value in 2026-M02,Value in 2026-M03,,Value in 2025-M04,Value in 2025-M05,Value in 2025-M06,Value in 2025-M07,Value in 2025-M08,Value in 2025-M09,Value in 2025-M10,Value in 2025-M11,Value in 2025-M12,Value in 2026-M01,Value in 2026-M02,Value in 2026-M03
'391729,"Rigid tubes, pipes and hoses, of plastics (excl. those of polymers of ethylene, propylene and ...",31,13,42,68,34,32,32,14,53,20,35,19,,,,,,,,,,,,,,,2705,3657,3170,3124,3365,4067,3699,3442,3928,3351,3387,3843
'854141,"Light emitting diodes ""LED""",19,17,32,16,12,24,30,27,53,33,40,19,,,,,,,,,,,,,,,12518,14536,15357,18446,15288,16813,18972,16113,17855,17890,19327,22461
'170211,"Lactose in solid form and lactose syrup, not containing added flavouring or colouring matter, ...",0,18,37,0,0,0,27,0,0,0,0,19,,,,,,,,,,,,,,,12,55,53,0,42,5,51,61,3,7,13,41
'290911,Diethyl ether,0,6,9,2,7,4,0,3,6,10,0,19,,,,,,,,,,,,,,,19,12,19,20,8,10,6,7,28,10,16,32
'130231,"Agar-agar, whether or not modified",29,0,0,16,0,1,44,0,0,0,12,19,,,,,,,,,,,,,,,251,165,181,162,97,80,160,166,144,651,601,975
'400912,"Tubes, pipes and hoses, of vulcanised rubber (excl. hard rubber), not reinforced or otherwise ...",13,29,22,17,16,24,24,22,26,15,20,19,,,,,,,,,,,,,,,1019,845,607,795,542,967,791,840,735,673,412,762
'847730,Blow-moulding machines for working rubber or plastics,0,318,0,0,0,0,0,0,0,0,0,19,,,,,,,,,,,,,,,59,443,687,1590,941,130,101,1273,1126,4203,473,992
'847759,Machinery for moulding or otherwise forming products from rubber or plastics (excl. injection-moulding ...,0,0,0,35,0,38,16,3,31,0,9,19,,,,,,,,,,,,,,,260,61,0,36,24,43,1500,3,478,744,62,205
'620990,Babies' garments and clothing accessories of textile materials (excl. of cotton or synthetic ...,0,22,0,0,0,0,0,44,99,0,0,19,,,,,,,,,,,,,,,96,94,105,94,67,76,26,551,976,93,70,137
'853630,Apparatus for protecting electrical circuits for a voltage <= 1.000 V (excl. fuses and automatic ...,0,1,15,26,26,1,6,0,0,1,29,18,,,,,,,,,,,,,,,3687,4459,4276,5475,6132,4783,4601,3611,4951,2375,2469,3475
'581099,"Embroidery of materials other than cotton or man-made fibres, on a textile fabric base, in ...",0,0,23,38,22,24,0,0,0,26,57,18,,,,,,,,,,,,,,,263,575,715,217,412,226,242,1438,529,270,481,821
'291815,Salts and esters of citric acid (excl. inorganic or organic compounds of mercury),0,0,33,0,2,1,1,3,3,4,4,18,,,,,,,,,,,,,,,194,182,179,84,170,147,230,139,320,279,323,455
'040390,"Buttermilk, curdled milk and cream, kephir and other fermented or acidified milk and cream, ...",14,17,18,16,16,18,11,11,27,18,20,18,,,,,,,,,,,,,,,4214,4570,4532,4845,4066,3847,3277,3513,3251,4242,3824,3879
'551513,"Woven fabrics containing predominantly, but < 85% polyester staple fibres by weight, mixed ...",0,0,0,0,0,0,0,0,15,0,0,18,,,,,,,,,,,,,,,0,0,38,0,5,5,5,17,59,5,16,18
'841239,Pneumatic power engines and motors (excl. linear acting),1,0,0,34,20,1,0,0,6,0,6,18,,,,,,,,,,,,,,,186,222,202,305,432,665,612,406,64,93,132,176
'831190,"Wire, rods, tubes, plates, electrodes and the like, of base metal or of metal carbides, coated ...",13,0,8,0,0,4,0,0,10,19,27,18,,,,,,,,,,,,,,,839,1119,1600,826,1012,1226,852,860,982,1042,958,1280
'853120,"Indicator panels with liquid crystal devices ""LCD"" or light emitting diodes ""LED"" (excl. those ...",1,11,10,7,12,14,3,0,8,9,0,18,,,,,,,,,,,,,,,19133,20869,22329,20173,19492,20244,21881,21225,21559,20570,20370,21248
'740500,"Master alloys of copper (excl. phosphorus-copper compounds ""copper phosphide"" containing by ...",0,0,0,0,0,0,6,1,0,0,11,18,,,,,,,,,,,,,,,0,0,1,0,7,30,6,1,0,0,14,18
'282720,Calcium chloride,14,22,4,0,21,0,3,21,0,35,4,18,,,,,,,,,,,,,,,110,125,149,175,109,70,76,246,108,152,165,99
'720221,"Ferro-silicon, containing by weight > 55% of silicon",0,0,0,11,0,0,0,0,0,13,0,18,,,,,,,,,,,,,,,26,25,91,43,10,12,63,63,47,15,71,89
'491110,"Trade advertising material, commercial catalogues and the like",3,37,27,20,1,56,52,34,31,33,18,17,,,,,,,,,,,,,,,436,645,761,638,609,672,519,544,501,673,544,451
'190300,"Tapioca and substitutes therefor prepared from starch, in the form of flakes, grains, pearls, ...",35,18,18,39,52,38,18,72,72,35,36,17,,,,,,,,,,,,,,,3281,2357,2727,2684,2978,2719,2371,2565,2688,2526,2590,3363
'551511,"Woven fabrics containing predominantly, but < 85% polyester staple fibres by weight, mixed ...",38,5,40,5,51,21,27,53,30,20,0,17,,,,,,,,,,,,,,,666,649,378,812,595,479,520,478,511,312,363,236
'520524,"Single cotton yarn, of combed fibres, containing >= 85% cotton by weight and with a linear ...",154,278,291,387,0,88,0,77,113,32,50,17,,,,,,,,,,,,,,,562,602,744,694,245,449,402,434,175,246,267,353
'820760,Interchangeable tools for boring or broaching,25,6,13,14,6,36,29,52,19,23,19,17,,,,,,,,,,,,,,,268,276,298,326,193,312,283,264,236,317,289,393
'853649,Relays for a voltage > 60 V but <= 1.000 V,75,31,95,93,25,44,37,50,33,21,36,17,,,,,,,,,,,,,,,1755,1510,1386,2043,1700,1885,1696,1797,2366,2456,2434,2320
'852380,"Media for the recording of sound or of other phenomena, whether or not recorded, incl. matrices ...",1,2,14,50,2,3,3,42,38,2,0,17,,,,,,,,,,,,,,,1711,2056,1468,1361,1847,928,854,892,929,1720,1002,1045
'845130,"Ironing machines and presses, incl. fusing presses (excl. calenders)",0,0,47,0,0,0,10,0,120,0,11,17,,,,,,,,,,,,,,,387,491,506,1453,429,513,468,459,676,195,431,281
'350520,"Glues based on starches, dextrins or other modified starches (excl. those put up for retail ...",13,9,1,0,0,13,10,1,1,8,0,17,,,,,,,,,,,,,,,309,402,503,459,210,343,295,287,464,341,340,306
'340600,"Candles, tapers and the like",5,6,5,5,7,6,2,8,5,13,4,17,,,,,,,,,,,,,,,1146,1627,2243,2512,1406,1770,750,1153,1307,1231,851,824
'820770,Interchangeable tools for milling,7,8,12,9,1,3,13,13,26,11,23,17,,,,,,,,,,,,,,,400,179,209,86,682,137,201,142,271,232,162,576
'320720,"Vitrifiable enamels and glazes, engobes ""slips"" and similar preparations of the kind used in ...",7,2,0,1,0,10,0,8,0,12,54,16,,,,,,,,,,,,,,,142,165,103,178,88,105,101,118,60,114,131,115
'290513,"Butan-1-ol ""n-butyl alcohol""",0,31,15,9,4,0,1,3,9,5,0,16,,,,,,,,,,,,,,,8,33,16,12,11,0,2,19,10,5,2,17
'170219,"Lactose in solid form and lactose syrup, not containing added flavouring or colouring matter, ...",10,0,16,8,9,8,19,20,24,0,0,16,,,,,,,,,,,,,,,23,68,75,119,67,39,73,53,55,18,1,35
'640411,"Sports footwear, incl. tennis shoes, basketball shoes, gym shoes, training shoes and the like, ...",0,0,0,30,9,0,7,0,0,23,0,16,,,,,,,,,,,,,,,315,708,193,345,892,739,336,175,321,183,274,634
'320290,"Inorganic tanning substances; tanning preparations, whether or not containing natural tanning ...",0,1,5,0,21,0,8,0,12,2,0,16,,,,,,,,,,,,,,,90,102,76,87,128,68,58,125,57,67,172,172
'740829,"Wire of copper alloys (other than copper-zinc alloys [brass], copper-nickel alloys [cupro-nickel] ...",0,133,168,19,14,2,6,13,24,10,0,16,,,,,,,,,,,,,,,3619,2852,2696,2492,2839,2854,2403,3128,2854,3245,3615,3314
'846090,"Machines for deburring, polishing or otherwise finishing metal or cermets (excl. grinding, ...",0,1,0,0,889,0,1,19,2,0,26,16,,,,,,,,,,,,,,,5,28,50,338,1623,494,539,373,453,614,270,682
'731821,"Spring washers and other lock washers, of iron or steel",17,11,11,20,24,19,14,34,18,12,12,16,,,,,,,,,,,,,,,534,596,428,439,397,433,451,445,425,457,465,436
'340520,"Polishes, creams and similar preparations, for the maintenance of wooden furniture, floors ...",0,1,0,0,0,0,1,0,1,17,1,16,,,,,,,,,,,,,,,10,59,30,25,17,25,21,28,43,41,54,42
'853339,"Wirewound variable electrical resistors, incl. rheostats and potentiometers, for a power handling ...",9,18,19,19,12,12,15,9,11,11,12,16,,,,,,,,,,,,,,,224,214,234,117,288,113,200,187,300,286,250,267
'040620,"Grated or powdered cheese, of all kinds",23,8,8,0,39,0,20,0,0,10,12,16,,,,,,,,,,,,,,,97,198,134,28,140,74,127,57,157,195,249,86
'330124,"Oils of peppermint ""Mentha piperita"", whether or not terpeneless, incl. concretes and absolutes",0,6,0,6,0,0,0,33,0,0,0,16,,,,,,,,,,,,,,,3,15,2,14,0,27,251,36,5,1,1,17
'550969,"Yarn containing predominantly, but < 85% acrylic or modacrylic staple fibres by weight, other ...",0,0,0,0,19,0,0,0,0,0,0,16,,,,,,,,,,,,,,,0,0,0,0,59,0,0,6,12,15,9,107
'820719,"Rock-drilling or earth-boring tools, interchangeable, and parts therefor, with working parts ...",0,5,0,1,0,0,6,1,0,0,0,16,,,,,,,,,,,,,,,2305,3414,3459,2880,2734,3283,2708,3088,3462,4155,4109,4473
'760820,Tubes and pipes of aluminium alloys (excl. hollow profiles),12,25,25,9,33,41,56,66,35,6,5,16,,,,,,,,,,,,,,,1126,1359,1179,958,869,1037,1203,1445,1244,1496,1802,1680
'902300,"Instruments, apparatus and models designed for demonstrational purposes, e.g. in education ...",3,3,93,4,90,75,42,15,1,108,163,16,,,,,,,,,,,,,,,257,413,502,1162,2147,1517,1075,639,631,351,3965,1097
'680800,"Panels, boards, tiles, blocks and similar articles of vegetable fibre, of straw or of shavings, ...",94,53,47,71,63,76,133,92,39,89,78,16,,,,,,,,,,,,,,,508,704,678,727,599,742,709,354,265,695,484,488
'200939,"Single citrus fruit juice, unfermented, Brix value > 20 at 20¡C, whether or not containing ...",4,5,16,11,12,19,4,5,2,0,0,16,,,,,,,,,,,,,,,510,457,359,234,400,394,347,337,278,345,415,475
'284390,"Inorganic or organic compounds of precious metals, whether or not chemically defined (excl. ...",1,0,2,0,0,0,15,3,15,20,0,15,,,,,,,,,,,,,,,5,15,4,1,155,11,52,8,582,26,283,313
'282732,Aluminium chloride,46,15,29,15,0,16,30,15,1,46,15,15,,,,,,,,,,,,,,,498,723,322,181,182,112,244,118,70,177,157,283
'540263,"Multiple ""folded"" or cabled filament yarn of polypropylene, incl. monofilament of < 67 decitex ...",21,34,17,17,17,17,8,31,16,31,15,15,,,,,,,,,,,,,,,21,50,55,57,38,17,44,49,51,69,35,35
'480700,"Composite paper and paperboard ""made by sticking flat layers of paper or paperboard together ...",3,7,7,7,7,7,0,4,10,7,8,15,,,,,,,,,,,,,,,45,110,56,66,81,120,104,126,108,161,130,151
'550810,"Sewing thread of synthetic staple fibres, whether or not put up for retail sale",5,0,0,0,15,4,12,12,20,17,6,15,,,,,,,,,,,,,,,106,96,94,43,89,61,83,90,60,157,84,109
'400941,"Tubes, pipes and hoses, of vulcanised rubber (excl. hard rubber), reinforced or otherwise combined ...",11,14,20,27,24,17,15,17,20,16,17,15,,,,,,,,,,,,,,,2096,2061,2132,1751,1270,1654,1793,1878,1788,1831,2182,2293
'280800,Nitric acid; sulphonitric acids,0,15,0,0,0,16,0,0,0,0,0,15,,,,,,,,,,,,,,,44,23,125,100,52,102,76,23,42,55,30,108
'293420,"Heterocyclic compounds containing in the structure a benzothiazole ring-system, whether or ...",10,11,8,11,10,23,6,6,13,7,10,15,,,,,,,,,,,,,,,11,27,14,26,10,27,14,6,27,8,15,27
'200919,"Orange juice, unfermented, whether or not containing added sugar or other sweetening matter ...",0,21,2,20,0,4,4,14,9,4,11,15,,,,,,,,,,,,,,,1419,1272,553,572,598,568,700,1126,714,655,716,1058
'520859,"Woven fabrics of cotton, containing >= 85% cotton by weight and weighing <= 200 g/m_, printed ...",0,2,0,0,0,0,0,0,23,0,1,15,,,,,,,,,,,,,,,196,464,414,253,57,230,349,140,88,474,328,143
'842430,"Steam or sand blasting machines and similar jet projecting machines, incl. water cleaning appliances ...",191,1,6,82,1,6,80,143,36,18,35,15,,,,,,,,,,,,,,,346,728,2740,1635,721,556,206,785,1503,517,502,674
'441520,"Pallets, box pallets and other load boards, of wood; pallet collars of wood (excl. containers ...",1,68,4,13,17,25,26,16,31,38,13,15,,,,,,,,,,,,,,,723,591,644,714,617,648,517,610,593,575,532,703
'722810,"Bars and rods of high-speed steel (excl. semi-finished products, flat-rolled products and hot-rolled ...",0,15,0,0,0,0,0,0,0,0,0,14,,,,,,,,,,,,,,,9,55,7,1,10,5,9,5,694,90,3,33
'960329,"Shaving brushes, hair brushes, nail brushes, eyelash brushes and other brushes for use on the ...",0,2,5,0,1,0,1,1,1,2,0,14,,,,,,,,,,,,,,,347,820,494,429,467,520,429,330,478,403,436,277
'847780,"Machinery for working rubber or plastics or for the manufacture of products from these materials, ...",72,2256,1722,887,493,4648,142,52,17,0,37,14,,,,,,,,,,,,,,,1963,6468,2003,1547,2670,6209,1715,666,2300,2562,642,488
'940399,"Parts of furniture, not of wood, n.e.s. (excl. of seats or medical, surgical, dental or veterinary ...",6,12,73,19,54,243,7,2,10,6,5,14,,,,,,,,,,,,,,,4970,8600,5907,8962,7209,9137,6754,8429,9270,9079,10349,9667
'160232,"Meat or offal of fowls of the species ""Gallus domesticus"", prepared or preserved (excl. sausages ...",0,0,0,14,14,14,0,13,14,13,15,14,,,,,,,,,,,,,,,243681,265374,262599,271226,261556,277389,279121,259319,266850,269250,263772,252603
'391890,"Floor coverings of plastics, whether or not self-adhesive, in rolls or in the form of tiles, ...",0,19,23,68,28,18,8,64,45,0,0,14,,,,,,,,,,,,,,,65,512,672,1016,327,278,402,898,577,299,473,568
'853230,"Variable or adjustable ""pre-set"" electrical capacitors",4,18,5,7,3,1,2,3,7,10,2,14,,,,,,,,,,,,,,,33,105,70,39,79,159,55,35,70,62,178,95
'481940,"Sacks and bags, incl. cones, of paper, paperboard, cellulose wadding or webs of cellulose fibres ...",26,0,13,13,17,14,13,13,13,14,0,14,,,,,,,,,,,,,,,2776,2740,3709,3897,3604,4601,4558,5173,4977,4349,4075,5242
'370242,"Photographic film ""incl. instant print film"", sensitised, in rolls, unexposed, without perforations, ...",0,0,0,0,0,0,0,0,0,0,0,14,,,,,,,,,,,,,,,140,111,126,109,157,165,233,113,209,208,242,378
'481810,Toilet paper in rolls of a width of <= 36 cm,4,10,0,28,17,10,14,5,11,14,15,14,,,,,,,,,,,,,,,366,333,344,430,445,541,373,332,251,312,333,318
'591140,"Filtering or straining cloth of a kind used in oil-presses or for similar technical purposes, ...",0,2,10,0,0,0,0,12,0,0,10,14,,,,,,,,,,,,,,,0,2,16,27,0,0,29,13,8,6,10,20
'843143,"Parts for boring or sinking machinery of subheading 8430.41 or 8430.49, n.e.s.",135,0,11,471,2,1,21,27,2,3,0,14,,,,,,,,,,,,,,,5105,2409,5478,4582,3175,11619,30913,12863,33163,5161,5417,6446
'722220,"Other bars and rods of stainless steel, not further worked than cold-formed or cold-finished",4,14,1,0,11,12,5,17,8,14,13,13,,,,,,,,,,,,,,,282,303,292,308,298,275,423,277,412,285,183,1148
'280700,Sulphuric acid; oleum,0,10,17,10,19,5,9,0,15,7,1,13,,,,,,,,,,,,,,,852,685,922,583,819,719,1007,903,1418,1163,680,1303
'851629,Electric space-heating and soil-heating apparatus (excl. storage heating radiators),1,0,0,130,50,7,0,0,1,18,0,13,,,,,,,,,,,,,,,1193,2499,6957,14409,13231,12880,12322,2571,2461,2055,1902,2751
'090422,"Fruits of the genus Capsicum or of the genus Pimenta, crushed or ground",3,10,5,6,4,1,9,8,0,8,7,13,,,,,,,,,,,,,,,779,1034,915,1090,497,694,996,771,695,810,846,1112
'621010,"Garments made up of felt or nonwovens, whether or not impregnated, coated, covered or laminated ...",0,0,0,0,6,0,0,0,0,0,0,13,,,,,,,,,,,,,,,4259,5470,4803,5227,4748,4607,4075,4188,4238,3352,3556,4103
'680610,"Slag-wool, rock-wool and similar mineral wools, incl. intermixtures thereof, in bulk, sheets ...",285,133,263,110,318,85,22,169,10,34,13,13,,,,,,,,,,,,,,,497,408,424,426,482,426,691,577,313,834,394,251
'820820,"Knives and cutting blades, of base metal, for machines or for mechanical appliances, for w ...",0,4,0,0,0,0,12,3,0,0,0,13,,,,,,,,,,,,,,,31,29,20,30,24,45,44,28,27,12,17,28
'853810,"Boards, panels, consoles, desks, cabinets and other bases for the goods of heading 8537, not ...",124,6,1,142,41,25,84,5,129,119,0,13,,,,,,,,,,,,,,,4288,3489,4271,4728,4970,5495,5675,4711,5756,6044,7812,7450
'851690,"Parts of electric water heaters, immersion heaters, space-heating apparatus and soil-heating ...",34,9,3,20,53,100,8,157,51,80,59,13,,,,,,,,,,,,,,,3698,4230,4094,4200,3629,4124,2951,3239,3402,3475,3847,3452
'401036,"Endless synchronous belts, of vulcanised rubber, of an outside circumference > 150 cm but <= ...",13,19,29,12,1,6,5,16,10,8,30,13,,,,,,,,,,,,,,,77,234,153,163,226,153,106,75,150,86,432,124
'940320,"Metal furniture (excl. for offices, seats and medical, surgical, dental or veterinary furniture)",21,9,2,138,38,77,60,53,12,28,4,13,,,,,,,,,,,,,,,20392,22804,39560,39277,36668,31194,36786,41426,40675,34526,43175,45041
'732399,"Table, kitchen or other household articles, and parts thereof, of iron other than cast iron ...",13,6,2,3,70,4,4,2,4,3,3,13,,,,,,,,,,,,,,,1233,1701,1028,757,952,1069,998,1269,1120,1167,1242,1426
'580810,Braids in the piece,49,6,7,56,49,51,7,49,53,16,48,13,,,,,,,,,,,,,,,149,120,92,184,115,153,113,160,181,104,127,45
'290944,Monoalkylethers of ethylene glycol or of diethylene glycol (excl. monobutyl ethers),0,0,0,0,0,0,0,0,0,0,20,13,,,,,,,,,,,,,,,4,0,1,3,1,0,0,1,1,3,63,71
'292129,"Acyclic polyamines and their derivatives; salts thereof (excl. ethylenediamine and hexamethylenediamine, ...",14,0,0,0,0,6,31,2,4,0,1,13,,,,,,,,,,,,,,,703,650,874,765,1003,618,303,258,706,602,744,650
'730719,Cast tube or pipe fittings of iron or steel (excl. products of non-malleable cast iron),42,31,0,40,108,31,35,23,0,29,152,12,,,,,,,,,,,,,,,5011,8565,8149,8994,8963,8713,11094,8577,12293,9160,7424,8602
'852351,"Solid-state, non-volatile data storage devices for recording data from an external source [flash ...",4,0,12,0,0,3,4,5,0,0,0,12,,,,,,,,,,,,,,,19843,28049,46241,16294,27629,36667,34233,27949,85949,26068,25504,137247
'520912,"Woven fabrics of cotton, containing >= 85% cotton by weight and weighing > 200 g/m_, in three-thread ...",0,0,0,0,0,0,0,6,151,0,0,12,,,,,,,,,,,,,,,99,167,154,348,69,78,56,102,172,159,42,54
'940161,"Upholstered seats, with wooden frames (excl. convertible into beds)",0,3,29,25,19,8,7,0,7,0,8,12,,,,,,,,,,,,,,,8363,11822,11841,13745,13792,14863,15646,14397,15040,12041,12392,12506
'570329,"Carpets and other floor coverings, of nylon or other polyamides, tufted ""needle punched"", whether ...",86,11,110,48,38,28,329,0,81,74,0,12,,,,,,,,,,,,,,,1325,1524,1456,1502,1496,1486,1872,1503,1960,970,1501,1499
'900510,Binoculars,4,7,4,0,3,0,6,21,10,27,0,12,,,,,,,,,,,,,,,24,87,30,30,73,65,33,65,526,478,425,654
'760421,"Hollow profiles of aluminium alloys, n.e.s.",4,16,18,3,2,8,0,4,111,3,1,12,,,,,,,,,,,,,,,2387,3358,4580,4670,3791,2628,3677,4199,4402,4715,4382,6013
'760900,"Aluminium tube or pipe fittings ""e.g., couplings, elbows, sleeves""",7,11,7,11,8,16,9,8,9,7,7,12,,,,,,,,,,,,,,,1138,1266,1210,1312,1179,1459,1284,1195,1484,1255,2248,2069
'520833,"Woven fabrics of cotton, containing >= 85% cotton by weight and weighing <= 200 g/m_, in three-thread ...",37,0,27,33,21,4,3,0,18,0,1,12,,,,,,,,,,,,,,,38,7,33,42,21,15,47,10,20,5,1,32
'281520,"Potassium hydroxide ""caustic potash""",59,0,60,0,71,12,12,12,73,25,0,12,,,,,,,,,,,,,,,260,251,209,142,223,346,344,207,200,236,214,245
'392290,"Bidets, lavatory pans, flushing cisterns and similar sanitary ware, of plastics (excl. baths, ...",0,1,3,0,0,1,2,1,1,0,2,12,,,,,,,,,,,,,,,253,264,239,390,385,1268,968,1496,814,904,621,1190
'580300,Gauze (excl. narrow woven fabrics of heading 5806),0,17,16,0,0,0,0,0,0,13,0,12,,,,,,,,,,,,,,,0,17,17,11,4,18,0,0,1,13,0,12
'831130,"Coated rods and cored wire, of base metal, for soldering, brazing or welding by flame (excl. ...",18,14,19,26,17,2,25,11,9,15,13,12,,,,,,,,,,,,,,,9550,7982,8295,6903,6524,7252,9150,7903,8888,11503,12161,10714
'853910,Sealed beam lamp units,7,19,0,6,1,1,4,8,9,6,17,12,,,,,,,,,,,,,,,333,200,188,191,161,155,336,133,164,367,168,334
'321511,"Black printing ink, whether or not concentrated or solid",4,17,19,8,20,22,36,33,23,20,29,11,,,,,,,,,,,,,,,167,492,212,348,356,471,251,169,355,223,344,323
'080540,Fresh or dried grapefruit and pomelos,0,0,3,155,490,346,114,8,0,0,0,11,,,,,,,,,,,,,,,3674,3338,2481,4820,6115,7409,1692,3180,2719,1934,2063,4334
'721030,"Flat-rolled products of iron or non-alloy steel, of a width of >= 600 mm, hot-rolled or cold-rolled ...",0,1,0,0,0,0,0,0,3,0,0,11,,,,,,,,,,,,,,,177,415,206,166,60,90,93,122,157,234,176,265
'950691,"Articles and equipment for general physical exercise, gymnastics or athletics",0,9,7,2,1,8,7,10,0,18,0,11,,,,,,,,,,,,,,,558,655,612,737,725,859,1080,618,1244,1017,1082,1077
'482340,"Rolls, sheets and dials, printed for self-recording apparatus, in rolls of a width <= 36 cm, ...",9,9,29,17,50,63,97,45,100,48,38,11,,,,,,,,,,,,,,,61,53,83,68,129,115,188,145,183,89,75,298
'842549,"Jacks and hoists of a kind used for raising vehicles, not hydraulic",26,11,7,5,7,11,15,112,12,8,7,11,,,,,,,,,,,,,,,332,245,246,502,1717,1438,188,799,739,527,1227,1563
'740729,"Bars, rods and profiles of copper alloys, n.e.s. (excl. such articles of copper-zinc base alloys ...",2,0,2,3,0,2,2,7,0,5,4,11,,,,,,,,,,,,,,,51,58,63,15,35,25,1994,1342,3201,414,37,78
'821195,"Handles of base metal for table knives, pocket knives and other knives of heading 8211",14,15,12,12,12,12,11,7,11,0,22,11,,,,,,,,,,,,,,,20,27,16,27,16,15,27,9,11,1,35,13
'843210,"Ploughs for use in agriculture, horticulture or forestry",0,29,8,15,0,0,12,0,0,2,0,11,,,,,,,,,,,,,,,120,153,162,36,51,29,47,96,15,147,159,88
'732490,"Sanitary ware, incl. parts thereof (excl. cans, boxes and similar containers of heading 7310, ...",8,0,4,0,3,4,2,6,0,14,0,11,,,,,,,,,,,,,,,1353,790,803,1208,956,1103,1525,1552,1691,1655,2324,2101
'740620,"Copper powders, of lamellar structure, and flakes of copper (excl. grains of copper and spangles ...",17,0,0,19,0,0,17,0,0,0,0,11,,,,,,,,,,,,,,,17,0,0,19,25,3,21,0,16,7,2,12
'730721,Flanges of stainless steel (excl. cast products),17,24,25,36,33,18,16,12,26,1,7,10,,,,,,,,,,,,,,,131,821,296,288,331,327,288,274,227,101,138,166
'340231,Linear alkylbenzene sulphonic acids and their salts,84,33,10,36,43,53,50,50,13,31,18,10,,,,,,,,,,,,,,,815,641,1178,1278,1316,1067,2226,1231,1142,1512,1873,1201
'851580,"Electric machines and apparatus for laser or other light or photon beam, ultrasonic, electron ...",15,50,0,12,0,99,67,15,11,0,27,10,,,,,,,,,,,,,,,329,649,913,1667,471,461,444,340,932,962,872,692
'851821,"Single loudspeakers, mounted in their enclosures",1,0,0,0,0,0,0,1,1,107,110,10,,,,,,,,,,,,,,,2173,2075,1929,2065,2900,1212,2384,1660,3440,4584,3076,2305
'843139,"Parts of machinery of heading 8428, n.e.s.",4,2,319,32,224,42,77,58,169,113,40,10,,,,,,,,,,,,,,,1335,2099,2169,2732,2805,2267,2484,2412,3233,2602,2464,3156
'741529,"Rivets, cotters, cotter pins and the like, not threaded, of copper (excl. spring washers and ...",8,14,12,13,13,16,8,10,2,13,13,10,,,,,,,,,,,,,,,99,87,113,117,100,110,102,104,87,111,87,124
'380992,"Finishing agents, dye carriers to accelerate the dyeing or fixing of dyestuffs, and other products ...",39,31,12,13,8,19,10,7,19,6,8,10,,,,,,,,,,,,,,,1043,950,633,872,1003,903,1060,1031,905,903,785,986
'291411,Acetone,708,691,4,386,11,766,0,296,333,289,0,10,,,,,,,,,,,,,,,15423,14141,14942,10155,12803,6536,13405,11297,4888,5337,6920,3721
'560729,"Twine, cordage, ropes and cables, of sisal or other textile fibres of the genus Agave, whether ...",10,11,11,7,7,7,7,7,7,6,0,10,,,,,,,,,,,,,,,54,39,29,54,65,8,37,26,24,16,127,43
'630710,"Floorcloths, dishcloths, dusters and similar cleaning cloths, of all types of textile materials",2,1,2,30,7,6,13,7,0,25,5,10,,,,,,,,,,,,,,,969,2071,2004,1662,1449,2236,2035,2304,2572,2009,2017,2349
'850811,"Vacuum cleaners, incl. dry cleaners and wet vacuum cleaners, with self-contained electric motor, ...",9,52,6,0,2,14,2,13,16,6,8,10,,,,,,,,,,,,,,,2375,4613,3143,3996,2865,3918,3801,1876,4276,2936,2545,10529
'847141,"Data-processing machines, automatic, comprising in the same housing at least a central processing ...",0,3,0,0,2,0,0,0,46,0,0,10,,,,,,,,,,,,,,,8360,9447,5891,5973,8388,14952,12954,7648,8834,32177,6982,5144
'821410,"Paperknives, letter openers, erasing knives, pencil sharpeners and blades therefor, of base ...",5,5,0,1,7,47,5,1,6,46,0,10,,,,,,,,,,,,,,,7,29,6,14,10,68,53,9,52,79,7,32
'902410,Machines and appliances for testing metals,0,0,0,0,36,3,12,0,0,0,0,10,,,,,,,,,,,,,,,10,50,27,6,48,80,12,11,139,2,18,172
