Product code,Product label,Bosnia and Herzegovina's exports to Viet Nam,,,,,,,,,,,,Viet Nam's imports from world,,,,,,,,,,,,,Bosnia and Herzegovina's exports to world,,,,,,,,,,,,
,,Value in 2025-M04,Value in 2025-M05,Value in 2025-M06,Value in 2025-M07,Value in 2025-M08,Value in 2025-M09,Value in 2025-M10,Value in 2025-M11,Value in 2025-M12,Value in 2026-M01,Value in 2026-M02,Value in 2026-M03,,Value in 2025-M04,Value in 2025-M05,Value in 2025-M06,Value in 2025-M07,Value in 2025-M08,Value in 2025-M09,Value in 2025-M10,Value in 2025-M11,Value in 2025-M12,Value in 2026-M01,Value in 2026-M02,Value in 2026-M03,,Value in 2025-M04,Value in 2025-M05,Value in 2025-M06,Value in 2025-M07,Value in 2025-M08,Value in 2025-M09,Value in 2025-M10,Value in 2025-M11,Value in 2025-M12,Value in 2026-M01,Value in 2026-M02,Value in 2026-M03
'940541,"Photovoltaic luminaires and lighting fittings, solely for light-emitting diode ""LED"" light ...",0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,5,10,48,45,0,1,62,2,6,42,16,6
'940690,"Prefabricated buildings, whether or not complete or already assembled (excl. of wood, and modular ...",0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,7898,7060,8573,7625,6170,7297,5909,7272,3600,3582,6210,5527
'950612,Ski bindings,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,122,158,166,150,152,233,123,167,98,298,68,179
'950661,Tennis balls (excl. table tennis balls),0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0
'950730,Fishing reels,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0
'950823,Dodge’em cars,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0
'960321,"Tooth brushes, incl. dental-plate brushes",0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,14,0,0,6,0,8,0,0,0,0,12,0
'960400,Hand sieves and hand riddles (excl. colanders),0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0
'960500,"Travel sets for personal toilet, sewing or shoe or clothes cleaning (excl. manicure sets)",0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0
'960622,"Buttons of base metal, not covered with textile material (excl. press-fasteners, snap-fasteners, ...",0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0
'960830,"Fountain pens, stylograph pens and other pens",0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0
'960891,Pen nibs and nib points,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0
'961380,"Lighters (excl. gas fuelled pocket lighters, and fuses and primers for propellent powders and ...",0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0
'961519,"Combs, hair-slides and the like (excl. of hard rubber or plastics)",0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,7,2,1,1,0,4,1,1,1,0,2,18
'850432,"Transformers, having a power handling capacity > 1 kVA but <= 16 kVA (excl. liquid dielectric ...",0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,3,0,1
'850750,Nickel-metal hydride accumulators (excl. spent),0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,0,0,0,0,0,0,2,0,0,0,1,0
'850819,"Vacuum cleaners, incl. dry cleaners and wet vacuum cleaners, with self-contained electric motor ...",0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,0,0,0,4,0,0,0,0,1,0,0,0
'851090,"Parts of electric shavers, hair clippers and hair-removing appliances, with self-contained ...",0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,1,1,2,6,0,2,1,3,3,4,4,2
'851439,"Electric industrial or laboratory furnaces and ovens (excl. resistance heated, induction, dielectric, ...",0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,6,0,0,0
'851440,Equipment for the heat treatment of materials by induction or dielectric loss (excl. ovens ...,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0
'851521,Fully or partly automatic machines for resistance welding of metals,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,0,0,20,18,0,0,0,0,0,0,0,0
'851539,"Machines for arc welding of metals, incl. plasma arc welding, neither fully nor partly automatic",0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,0,0,1,0,2,50,5,2,0,0,5,0
'851650,Microwave ovens,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,1,7,3,3,2,7,1,2,7,1,3,20
'851679,"Electro-thermic appliances, for domestic use (excl. hairdressing appliances and hand dryers, ...",0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,69,67,123,4,133,3,0,69,66,1,0,1
'851840,Audio-frequency electric amplifiers,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,0,1,2,15,1,20,10,0,3,4,27,2
'851989,"Sound recording or sound reproducing apparatus (excl. using magnetic, optical or semiconductor ...",0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,2,0
'852491,"Flat panel display modules, whether or not incorporating touch-sensitive screens, with drivers ...",0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,0,0,0,0,0,0,0,3,3,3,0,0
'852849,"Cathode-ray tube monitors ""CRT"" (excl. computer monitors, with TV receiver)",0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,0,0,0,2,0,0,0,0,0,0,0,0
'853229,"Fixed electrical capacitors (excl. tantalum, aluminium electrolytic, ceramic, paper, plastic ...",0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0
'853310,"Fixed carbon resistors, composition or film types (excl. heating resistors)",0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0
'853590,"Electrical apparatus for switching or protecting electrical circuits, or for making connections ...",0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,0,0,3,0,6,1,2,1,0,0,2,0
'853890,"Parts suitable for use solely or principally with the apparatus of heading 8535, 8536 or 8537, ...",0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,2533,2117,2143,2440,1975,2913,2683,2528,2116,1861,2384,2509
'853921,Tungsten halogen filament lamps (excl. sealed beam lamp units),0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,9,9,10,7,10,11,8,18,9,12,13,9
'853952,"Light-emitting diode ""LED"" lamps",0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,7,15,12,13,8,13,7,19,13,5,17,14
'854151,Semiconductor-based transducers (excl. photosensitive),0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0
'854419,"Winding wire for electrical purposes, of material other than copper, insulated",0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,1,6
'854460,"Electric conductors, for a voltage > 1.000 V, insulated, n.e.s.",0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,391,416,565,864,182,934,446,531,90,578,679,494
'854911,Waste and scrap of lead-acid accumulators; spent lead-acid accumulators,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,790,499,398,718,639,677,937,1067,1039,471,1060,710
'854939,Waste and scrap of electrical and electronic assemblies and printed circuit boards (excl. for ...,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,218,133,107,0
'860721,"Air brakes and parts thereof for railway or tramway locomotives or rolling stock, n.e.s.",0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,0,3,0,0,0,0,1,0,0,0,0,1
'860900,"Containers, incl. containers for the transport of fluids, specially designed and equipped for ...",0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,53,128,224,108,959,205,407,60,51,127,252,78
'870123,"Road tractors for semi-trailers, with both spark-ignition internal combustion piston engine ...",0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0
'870390,Motor cars and other vehicles principally designed for the transport of ...,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0
'870520,Mobile drilling derricks,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0
'870821,Safety seat belts for motor vehicles,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,11,1,15,5,7,16,6,4,0,2,12,10
'870850,"Drive-axles with differential, whether or not provided with other transmission components, ...",0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,32,44,36,28,74,32,34,34,51,9,38,39
'871130,"Motorcycles, incl. mopeds, with reciprocating internal combustion piston engine of a cylinder ...",0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,3,0,0,0,0,7,0,2,0,0,0,0
'871310,"Carriages for disabled persons, not mechanically propelled",0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0
'871491,"Frames and forks, and parts thereof, for cycles, n.e.s. (excl. for motorcycles)",0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,29,12,13,37,12,16,6,1,9,1,2,12
'871493,Hubs and free-wheel sprocket-wheels for cycles (excl. for motorcycles and coaster braking hubs ...,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,0,0,2,2,0,0,1,0,0,0,0,0
'871610,"Trailers and semi-trailers of the caravan type, for housing or camping",0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,36,0,0,0,0,23,0,21,0,0,29,0
'880220,"Aeroplanes and other powered aircraft of an unladen weight <= 2.000 kg (excl. helicopters, ...",0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,0,0,0,0,5,0,0,0,0,0,0,0
'880623,"Unmanned aircraft, for remote-controlled flight only, with maximum take-off weight > 7 kg but ...",0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0
'880730,"Parts of aeroplanes, helicopters or unmanned aircraft, n.e.s. (excl. those for gliders)",0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,268,195,356,212,233,343,272,331,389,403,435,314
'880790,"Parts of aircraft and spacecraft, n.e.s.",0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,2,0
'890190,Vessels for the transport of goods and vessels for the transport of both persons and goods ...,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0
'890322,"Sailboats, with or without auxiliary motor, of a length > 7,5 m but <= 24 m (excl. inflatable)",0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,0,0,10,8,8,0,0,0,0,0,9,0
'900220,"Filters, optical, being parts of or fittings for instruments, apparatus and appliances, framed ...",0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0
'900311,"Frames and mountings for spectacles, goggles or the like, of plastics",0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,12,0,0,0,0,0,0,39,0,2,0,0
'900659,Cameras for roll film of a width other than 35 mm or for film in the flat (excl. instant print ...,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0
'901050,"Apparatus and equipment for photographic or cinematographic laboratories, n.e.s.; negatoscopes",0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0
'901090,"Parts and accessories for apparatus and equipment for photographic or cinematographic laboratories, ...",0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,5,0
'901190,"Parts and accessories for compound optical microscopes, n.e.s.",0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,0,0,0,0,0,3,0,0,0,0,0,10
'901310,"Telescopic sights for fitting to arms; periscopes; telescopes designed to form parts of machines, ...",0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,66,0,85,0,73,0,0,0,112,0,64,355
'901600,"Balances of a sensitivity of 50 mg or better, with or without weights",0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,0,2,0,0,0,0,0,0,0,0,2,0
'901841,"Dental drill engines, whether or not combined on a single base with other dental equipment",0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0
'902131,Artificial joints for orthopaedic purposes,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,4,10,7,0,8,4,8,45,3,1,6,16
'010129,Live horses (excl. pure-bred for breeding),0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,9,0,4,0,0,0,1,1,3,0,0,0
'010229,Live cattle (excl. pure-bred for breeding),0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,0,0,86,91,129,85,182,188,182,0,0,0
'010619,"Live mammals (excl. primates, whales, dolphins and porpoises, manatees and dugongs, seals, ...",0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,9,12,46,12,9,9,17,10,7,14,15,10
'020130,"Fresh or chilled bovine meat, boneless",0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0
'020322,"Frozen hams, shoulders and cuts thereof of swine, with bone in",0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,0,0,0,0,41,0,45,16,8,0,0,0
'020649,"Edible offal of swine, frozen (excl. livers)",0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0
