'300242,Vaccines for veterinary medicine,352,874,252,215,335,560,450,175,601,623,488,356,,,,,,,,,,,,,,,15778,18210,17154,13850,12320,16655,15992,11807,15159,10996,12221,16483
'847330,Parts and accessories of automatic data-processing machines or for other machines of heading ...,63,54,19,198,466,107,63,60,271,265,67,336,,,,,,,,,,,,,,,126506,99571,89633,131735,104833,126570,110664,96765,128076,159555,128983,123130
'300249,"Toxins, cultures of micro-organisms and similar products, e.g. plasmodia (excl. yeasts and ...",34,95,48,79,70,202,173,91,47,29,182,247,,,,,,,,,,,,,,,4203,5591,5242,8224,5200,5434,3925,4551,3825,4920,7566,6957
'300590,"Wadding, gauze, bandages and the like, e.g. dressings, adhesive plasters, poultices, impregnated ...",251,5,182,0,0,1,254,266,40,0,0,206,,,,,,,,,,,,,,,23852,25492,27125,28457,21329,28084,27348,24524,21431,24920,25891,29714
'300490,"Medicaments consisting of mixed or unmixed products for therapeutic or prophylactic purposes, ...",293,0,0,1,5,0,99,306,0,2,0,182,,,,,,,,,,,,,,,254956,257606,279549,263308,228732,258365,265863,241994,243518,256615,287245,306750
'851779,"Parts of telephone sets, telephones for cellular networks or for other wireless networks and ...",14,0,250,0,140,11,138,41,119,148,0,173,,,,,,,,,,,,,,,22467,62624,84215,38664,27690,45642,45821,46647,44747,38831,32144,67833
'853669,Plugs and sockets for a voltage <= 1.000 V (excl. lamp holders),43,18,53,69,68,36,41,43,13,45,165,172,,,,,,,,,,,,,,,119703,120097,121697,126229,112742,132812,126684,119639,101985,129746,134535,145601
'382219,"Diagnostic or laboratory reagents on a backing, prepared diagnostic or laboratory reagents ...",183,432,251,257,343,136,377,189,342,214,38,168,,,,,,,,,,,,,,,15576,14172,16062,17274,13839,17430,15922,15117,17703,14783,18934,17977
'330499,"Beauty or make-up preparations and preparations for the care of the skin (other than medicaments), ...",29,87,315,113,117,156,150,125,199,154,101,162,,,,,,,,,,,,,,,75080,79703,77849,69567,64849,83713,78044,81568,75875,65589,79762,89372
'210690,"Food preparations, n.e.s.",109,44,14,84,33,149,68,88,138,10,0,154,,,,,,,,,,,,,,,74061,71408,74633,76309,66034,78241,81806,79752,71690,70686,74311,74939
'220300,Beer made from malt,75,37,95,78,77,101,225,76,44,69,28,150,,,,,,,,,,,,,,,41624,43759,48094,53771,43411,40978,37299,34785,36905,27904,32628,42949
'121020,"Hop cones, ground, powdered or in the form of pellets; lupulin",9,251,6,7,8,19,0,209,0,192,0,131,,,,,,,,,,,,,,,4965,3532,2542,3113,1302,4155,12555,8839,9563,5365,8216,7123
'847170,Storage units for automatic data-processing machines,326,359,551,335,579,928,0,0,0,0,3,122,,,,,,,,,,,,,,,174223,173808,145922,174157,137765,160799,164530,186709,190136,216161,150428,181250
'842123,Oil or petrol-filters for internal combustion engines,0,71,0,120,61,273,125,0,39,0,118,122,,,,,,,,,,,,,,,44175,43918,43171,42954,38099,48910,44623,39941,32535,42273,44642,50496
'830140,Locks of base metal (excl. padlocks and locks for motor vehicles or furniture),0,0,0,0,0,0,0,0,0,0,0,116,,,,,,,,,,,,,,,3197,2613,2939,3050,2573,2777,3209,2865,2951,2753,3122,3561
'390190,"Polymers of ethylene, in primary forms (excl. polyethylene and ethylene-vinyl acetate copolymers)",91,57,0,0,0,0,0,0,65,0,12,116,,,,,,,,,,,,,,,2534,1737,3273,3039,2034,2705,1579,2545,1753,2095,2313,2744
'440391,"Oak ""Quercus spp."" in the rough, whether or not stripped of bark or sapwood, or roughly squared ...",0,0,0,0,0,94,0,12,63,58,97,114,,,,,,,,,,,,,,,4402,2610,1712,672,776,936,1784,2216,4062,2562,4448,7122
'481910,"Cartons, boxes and cases, of corrugated paper or paperboard",60,56,21,58,42,45,77,60,88,94,75,111,,,,,,,,,,,,,,,19514,18512,18759,27236,21238,20397,22966,20395,17315,20462,20796,21512
'293969,"Alkaloids of rye ergot and their derivatives; salts thereof (excl. lysergic acid, ergotamine ...",0,0,198,17,0,0,0,168,24,0,0,98,,,,,,,,,,,,,,,29,2251,6988,747,1470,4253,2133,2192,10813,1369,2808,4217
'903180,"Instruments, appliances and machines for measuring or checking, not elsewhere specified in ...",50,437,168,187,258,69,285,16,8,119,3,96,,,,,,,,,,,,,,,20531,19221,19576,26860,22142,25396,27633,26944,25911,24067,27633,32816
'390730,"Epoxide resins, in primary forms",70,148,140,83,178,0,0,165,103,0,96,96,,,,,,,,,,,,,,,3635,3238,2803,3239,2670,2815,4258,2957,2683,3833,3617,4169
'853290,"Parts of electrical ""pre-set"" capacitors, fixed, variable or adjustable, n.e.s.",164,84,172,122,86,164,130,72,148,39,145,93,,,,,,,,,,,,,,,459,541,618,475,340,517,562,631,515,549,788,838
'842710,"Self-propelled trucks fitted with lifting or handling equipment, powered by an electric motor",27,0,0,51,37,0,0,44,26,12,17,91,,,,,,,,,,,,,,,53637,52645,64042,51816,16898,32465,53569,65308,49821,61840,71088,68653
'294190,"Antibiotics (excl. penicillins and their derivatives with a penicillanic acid structure, salts ...",15,0,49,29,0,48,0,6,80,0,0,91,,,,,,,,,,,,,,,572,1410,857,983,546,822,1106,1213,1868,490,2705,1001
'282720,Calcium chloride,60,68,40,42,50,82,67,0,72,5,17,78,,,,,,,,,,,,,,,2865,3179,2780,3109,1570,2412,3755,2491,2826,3194,3415,2668
'854232,Electronic integrated circuits as memories,0,0,0,1,0,0,0,0,0,0,22,77,,,,,,,,,,,,,,,10908,11806,7792,11250,13999,12448,11936,8238,10459,11637,10161,16592
'845020,"Laundry-type washing machines, of a dry linen capacity > 10 kg",8,0,117,0,98,0,0,277,0,0,90,77,,,,,,,,,,,,,,,9149,10278,11656,10589,5518,11731,10386,8500,10957,7405,9042,11268
'853710,"Boards, cabinets and similar combinations of apparatus for electric control or the distribution ...",79,100,243,194,404,206,23,77,197,81,116,75,,,,,,,,,,,,,,,203076,203479,212073,227972,171544,225358,216276,217428,177593,212565,211608,241647
'391510,"Waste, parings and scrap, of polymers of ethylene",82,82,136,76,188,49,61,41,62,62,80,74,,,,,,,,,,,,,,,466,648,761,711,673,456,669,643,406,567,664,645
'903289,"Regulating or controlling instruments and apparatus (excl. hydraulic or pneumatic, manostats, ...",4,84,9,46,20,51,0,0,42,8,0,73,,,,,,,,,,,,,,,15593,16254,14955,16768,12151,18536,14678,14509,14252,12073,13830,15836
'310420,"Potassium chloride for use as fertiliser (excl. that in tablets or similar forms, or in packages ...",13,14,0,47,18,34,24,68,18,29,0,73,,,,,,,,,,,,,,,982,925,1380,802,951,1358,1341,1068,1088,836,1228,1107
'841391,"Parts of pumps for liquids, n.e.s.",220,23,118,49,74,55,122,98,165,0,43,72,,,,,,,,,,,,,,,18933,17745,17847,19202,13970,19192,19945,18137,17330,16555,19026,18796
'410411,"Full grains, unsplit and grain splits, in the wet state ""incl. wet-blue"", of hides and skins ...",89,0,83,0,149,232,0,150,78,299,77,72,,,,,,,,,,,,,,,191,199,290,196,243,232,0,150,78,299,272,72
'110710,Malt (excl. roasted),0,20,19,22,0,34,0,32,21,29,19,70,,,,,,,,,,,,,,,9019,9772,10727,11989,8677,6696,7805,7302,7226,8201,9129,9633
'731100,"Containers of iron or steel, for compressed or liquefied gas (excl. containers specifically ...",0,0,0,0,0,1,2,0,0,0,0,69,,,,,,,,,,,,,,,21698,21881,20165,17721,16461,26905,21768,20844,16346,17544,19306,24378
'220299,"Non-alcoholic beverages (excl. water, fruit or vegetable juices, milk and beer)",0,31,79,64,130,204,0,138,249,55,157,65,,,,,,,,,,,,,,,6392,7025,8601,9099,7395,8423,7747,6705,6547,5904,7223,7368
'902219,"Apparatus based on the use of X-rays (other than for medical, surgical, dental or veterinary ...",0,0,215,108,0,383,0,0,514,0,0,64,,,,,,,,,,,,,,,8996,7049,24423,7841,6973,29311,6566,13058,24731,4841,6288,17414
'350699,"Glues, prepared, and other prepared adhesives, n.e.s.",0,0,0,161,53,23,66,0,82,0,70,64,,,,,,,,,,,,,,,688,512,639,947,759,681,921,759,699,557,808,813
'852352,"Cards incorporating one or more electronic integrated circuits ""smart cards""",0,0,0,0,0,0,0,0,0,0,0,62,,,,,,,,,,,,,,,7063,7292,9328,8089,8930,12495,8684,7214,5656,7097,8123,8728
'845130,"Ironing machines and presses, incl. fusing presses (excl. calenders)",0,0,6,0,0,0,0,44,0,0,66,62,,,,,,,,,,,,,,,1270,1215,1420,1008,895,1048,1630,1046,1046,994,1141,1403
'391722,"Rigid tubes, pipes and hoses of polymers of propylene",0,15,0,0,34,0,11,15,0,0,0,61,,,,,,,,,,,,,,,3579,3678,4328,4090,4087,4304,3901,4022,3575,3245,3533,4698
'310260,Double salts and mixtures of calcium nitrate and ammonium nitrate (excl. those in tablets or ...,40,20,10,0,11,42,0,0,53,19,31,60,,,,,,,,,,,,,,,2405,3171,1917,2357,1421,2911,1926,1782,2589,2947,3061,3920
'841199,"Parts of gas turbines, n.e.s.",85,0,0,0,0,0,35,0,0,0,0,59,,,,,,,,,,,,,,,9994,12634,12252,12462,11393,18658,16099,10834,11218,13833,10577,16577
'853690,"Electrical apparatus for switching electrical circuits, or for making connections to or in ...",35,41,33,46,34,53,32,26,44,28,37,59,,,,,,,,,,,,,,,62658,60170,63515,65507,58412,67384,70807,64623,54430,60667,65087,70884
'701391,"Glassware, of lead crystal, of a kind used for toilet, office, indoor decoration or similar ...",5,1,0,5,35,21,5,28,45,26,10,59,,,,,,,,,,,,,,,348,724,1126,332,725,543,642,540,1127,510,376,720
'392690,"Articles of plastics and articles of other materials of heading 3901 to 3914, n.e.s (excl. ...",68,53,120,95,192,31,40,68,48,110,75,55,,,,,,,,,,,,,,,184634,186542,191456,189676,159174,252601,210071,190796,157281,193713,219113,220913
'850164,"AC generators ""alternators"", of an output > 750 kVA (excl. photovoltaic generators)",0,0,0,0,0,0,0,0,0,107,0,52,,,,,,,,,,,,,,,25349,36012,45124,30033,20037,42947,22865,31631,41741,41539,29762,34783
'854720,"Insulating fittings for electrical purposes, of plastics",6,8,12,15,28,5,16,11,21,14,48,51,,,,,,,,,,,,,,,63442,66596,66586,64523,57511,70445,65695,57887,51134,68438,64072,73617
'871494,"Brakes, incl. coaster braking hubs and hub brakes, and parts thereof, for cycles (excl. for ...",0,0,0,0,0,0,0,69,0,0,92,51,,,,,,,,,,,,,,,1466,1292,999,1315,1982,1429,2094,1240,1387,999,1666,1312
'870895,"Safety airbags with inflator system and parts thereof, for tractors, motor vehicles for the ...",14,15,61,60,84,2,0,0,4,5,0,51,,,,,,,,,,,,,,,13277,13076,13807,14616,10081,15840,15632,13488,11896,12576,12416,14624
'903090,Parts and accessories for instruments and apparatus for measuring or checking electrical quantities ...,0,0,17,3,0,0,0,30,2,3,6,51,,,,,,,,,,,,,,,5099,4201,4218,4614,5698,5248,5593,5885,5666,5429,6363,6725
'230910,"Dog or cat food, put up for retail sale",0,0,41,0,0,0,0,0,0,0,0,50,,,,,,,,,,,,,,,113577,116048,120135,129712,115999,131426,137540,133436,122820,131921,124067,135247
'902920,"Speed indicators and tachometers, stroboscopes",38,26,107,123,214,26,0,0,0,13,0,50,,,,,,,,,,,,,,,49007,49374,60904,84502,50464,87606,80640,69822,55599,64064,72393,79909
'761699,"Articles of aluminium, n.e.s.",100,89,30,2,35,81,83,59,72,36,49,48,,,,,,,,,,,,,,,55338,57500,54355,56377,48329,60717,66218,54128,43192,56595,57333,64366
'851840,Audio-frequency electric amplifiers,25,17,75,84,111,19,0,0,0,16,0,47,,,,,,,,,,,,,,,3776,2908,3136,4390,3187,3943,3533,3489,4330,2354,1859,2364
'854231,"Electronic integrated circuits as processors and controllers, whether or not combined with ...",0,11,0,0,0,0,3,12,0,23,0,45,,,,,,,,,,,,,,,127253,118312,213899,109627,130282,290498,142386,182561,272812,140985,113941,135707
'854449,"Electric conductors, for a voltage <= 1.000 V, insulated, not fitted with connectors, n.e.s.",9,15,12,26,7,7,11,24,23,12,37,44,,,,,,,,,,,,,,,96003,93573,99473,95386,88918,108775,100360,90854,63706,108550,110270,127653
'852610,Radar apparatus,0,0,0,0,0,0,4661,0,3130,0,0,44,,,,,,,,,,,,,,,77482,31927,10002,5069,40134,39117,63770,9862,14404,30908,36969,32688
'903084,"Instruments and apparatus for measuring or checking electrical quantities, with recording device ...",0,0,0,41,0,0,34,18,19,0,0,43,,,,,,,,,,,,,,,598,819,832,1984,1568,1559,1323,1436,1886,1191,1524,1325
'851180,"Electrical ignition or starting equipment, incl. cut-outs, of a kind used for spark-ignition ...",0,21,0,0,0,0,0,0,0,0,0,41,,,,,,,,,,,,,,,406,365,393,428,389,787,655,769,532,690,603,517
'902789,"Instruments and apparatus for physical or chemical analysis, or for measuring or checking viscosity, ...",41,7,17,2,4,20,3,36,0,10,0,40,,,,,,,,,,,,,,,2226,3627,2571,3137,2184,4321,2370,2928,5103,1698,4256,4121
'848299,"Parts of ball or roller bearings (excl. balls, needles and rollers), n.e.s.",0,0,23,72,68,50,49,32,41,67,38,40,,,,,,,,,,,,,,,2501,3028,3155,2833,2498,3740,3499,3431,2107,3142,3602,4510
'440397,"Poplar and aspen ""Populus spp."" in the rough, whether or not stripped of bark or sapwood, or ...",0,0,0,0,0,0,0,0,0,0,9,38,,,,,,,,,,,,,,,21,39,19,17,18,29,102,33,28,134,39,66
'382499,"Chemical products and preparations of the chemical or allied industries, incl. those consisting ...",47,35,32,37,35,37,102,45,37,14,18,37,,,,,,,,,,,,,,,12619,12655,13574,12588,12821,16197,15762,14749,11671,16591,20709,21821
'940592,"Parts of lamps and lighting fittings, illuminated signs and nameplates and the like, of plastics, ...",41,23,2,20,0,0,0,0,0,0,47,37,,,,,,,,,,,,,,,1088,548,1103,783,817,994,1163,903,772,851,915,1073
'390422,"Plasticised poly""vinyl chloride"", in primary forms, mixed with other substances",0,0,1,13,1,0,1,0,0,0,13,36,,,,,,,,,,,,,,,4623,4927,3845,5056,3741,6766,6056,5579,4325,6011,4280,5239
'940399,"Parts of furniture, not of wood, n.e.s. (excl. of seats or medical, surgical, dental or veterinary ...",12,0,0,0,1,15,0,0,0,15,14,36,,,,,,,,,,,,,,,15542,14979,13922,14189,13899,16444,17162,14775,12175,15517,14581,17151
'847990,"Parts of machines and mechanical appliances, n.e.s.",19,6,4,15,26,0,11,13,0,4,3,36,,,,,,,,,,,,,,,45732,47572,52227,57756,43740,59320,52681,54663,50473,48469,51425,55087
'903033,"Instruments and apparatus for measuring or checking voltage, current, resistance or electrical ...",0,0,3,6,0,0,0,7,35,19,32,36,,,,,,,,,,,,,,,3357,2844,3221,3332,2797,3175,3077,3268,3182,3251,2839,3520
'320890,"Paints and varnishes based, incl. enamels and lacquers, on synthetic polymers or chemically ...",0,4,27,0,8,33,0,22,27,3,44,33,,,,,,,,,,,,,,,3159,4366,4088,4266,3172,4522,4225,3611,2605,3805,3944,6723
'800300,"Tin bars, rods, profiles and wire, n.e.s.",24,33,9,18,23,14,12,4,27,0,27,30,,,,,,,,,,,,,,,116,78,107,77,132,87,305,183,122,97,106,169
'520823,"Woven fabrics of cotton, containing >= 85% cotton by weight and weighing <= 200 g/m_, in three-thread ...",0,0,0,0,0,0,1,4,6,1,4,30,,,,,,,,,,,,,,,218,322,234,230,175,542,333,261,370,502,426,256
'732690,"Articles of iron or steel, n.e.s. (excl. cast articles or articles of iron or steel wire)",10,12,129,44,32,8,22,14,7,27,7,29,,,,,,,,,,,,,,,139251,142211,149325,146115,131992,156881,153692,156502,125483,142774,154887,165221
'731815,"Threaded screws and bolts, of iron or steel, whether or not with their nuts and washers (excl. ...",21,21,94,78,124,25,2,1,1,18,1,28,,,,,,,,,,,,,,,18494,18725,18698,20093,14583,19759,19722,17661,18640,19718,19099,20793
'848180,"Appliances for pipes, boiler shells, tanks, vats or the like (excl. pressure-reducing valves, ...",203,141,19,18,56,63,32,65,69,10,9,28,,,,,,,,,,,,,,,126407,117620,131548,127184,106289,140339,141550,127000,109002,127184,137366,148588
'901290,"Parts and accessories for electron microscopes, proton microscopes and diffraction apparatus, ...",0,8,84,1,0,0,3,5,0,1,0,27,,,,,,,,,,,,,,,9623,9286,12251,9335,11308,12908,13786,12389,8768,8454,9053,7931
'852589,"Television cameras, digital cameras and video camera recorders (excl. high-speed, radiation-hardened ...",19,13,50,63,75,12,0,0,30,3,0,26,,,,,,,,,,,,,,,68733,59572,64325,72503,63238,82134,77082,71894,60807,62259,57765,64021
'540822,"Woven fabrics of yarn containing >= 85% artificial filament by weight, incl. monofilament of ...",23,0,0,0,3,0,0,0,0,4,0,26,,,,,,,,,,,,,,,619,620,459,482,231,441,524,279,325,518,660,670
'831110,"Coated electrodes of base metal, for electric arc-welding",11,9,7,2,11,4,0,3,14,10,2,25,,,,,,,,,,,,,,,8464,8184,6921,6029,5238,6391,7325,6901,5896,5355,6746,7667
'240210,"Cigars, cheroots and cigarillos containing tobacco",33,0,25,0,0,41,0,24,39,65,0,25,,,,,,,,,,,,,,,133,209,270,69,41,89,99,160,106,170,316,183
'560393,"Nonwovens, whether or not impregnated, coated, covered or laminated, n.e.s., weighing > 70 ...",0,0,0,0,0,0,0,0,0,0,0,24,,,,,,,,,,,,,,,2171,2034,2196,1806,1781,1808,1970,1884,1140,2831,2318,3059
'391740,"Fittings, e.g. joints, elbows, flanges, of plastics, for tubes, pipes and hoses",5,17,0,0,21,0,11,11,0,0,0,24,,,,,,,,,,,,,,,8971,9161,9143,10006,7647,8091,7944,7939,6471,6620,7983,9481
'950300,"Tricycles, scooters, pedal cars and similar wheeled toys; dolls' carriages; dolls; other toys; ...",0,0,11,8,200,68,61,7,1,3,69,24,,,,,,,,,,,,,,,251830,285541,231952,287477,331421,463112,534512,487672,400751,405757,374884,322052
'848340,"Gears and gearing for machinery (excl. toothed wheels, chain sprockets and other transmission ...",0,0,48,13,0,0,15,4,0,0,0,24,,,,,,,,,,,,,,,23066,27982,27357,35585,17077,34258,29805,27426,22227,24699,29305,29605
'401019,"Conveyor belts or belting, of vulcanised rubber (excl. reinforced only with metal or only with ...",0,3,5,0,0,1,0,0,0,24,27,24,,,,,,,,,,,,,,,464,469,509,535,409,443,517,512,402,500,497,512
'282731,Magnesium chloride,27,27,18,21,16,55,30,2,29,22,12,23,,,,,,,,,,,,,,,1726,1960,1472,1571,1037,1778,1895,1427,1739,1767,2325,1522
'390690,"Acrylic polymers, in primary forms (excl. poly""methyl methacrylate"")",14,0,0,0,15,0,0,0,0,0,0,23,,,,,,,,,,,,,,,5963,5379,5574,6334,4576,6298,5536,4282,3082,4153,4897,5791
'701337,Drinking glasses (excl. glasses of glass ceramics or of lead crystal and stemware),0,55,6,3,20,55,162,9,49,72,0,23,,,,,,,,,,,,,,,7473,6752,7487,7458,8044,7096,6098,6101,5458,6888,6922,7834
'292119,"Acyclic monoamines and their derivatives; salts thereof (excl. methylamine, dimethylamine, ...",41,0,0,8,13,0,0,0,28,0,0,20,,,,,,,,,,,,,,,462,396,317,603,154,462,375,401,381,450,469,392
'844839,"Parts and accessories of machines of heading 8445, n.e.s.",0,4,8,20,0,13,0,0,12,0,8,20,,,,,,,,,,,,,,,1867,4030,2499,2018,940,2795,2720,2429,4638,947,1198,1131
'392190,"Plates, sheets, film, foil and strip, of plastics, reinforced, laminated, supported or similarly ...",0,0,0,0,0,0,0,0,0,0,0,20,,,,,,,,,,,,,,,14721,15868,15844,13869,15633,14603,17117,14959,11982,13307,14204,20101
'841410,Vacuum pumps,16,18,68,61,90,54,0,3,8,5,2,19,,,,,,,,,,,,,,,19567,24876,20216,18507,17381,21062,19017,19669,20544,19411,23025,23729
'180690,"Chocolate and other preparations containing cocoa, in containers or immediate packings of <= ...",0,26,27,18,39,66,0,63,133,68,24,19,,,,,,,,,,,,,,,18335,15378,16903,15019,17646,30224,38477,31596,23791,19511,27559,26066
'870840,"Gear boxes and parts thereof, for tractors, motor vehicles for the transport of ten or more ...",34,28,107,126,175,24,0,0,0,15,0,19,,,,,,,,,,,,,,,81370,83059,86735,58146,73190,89211,89695,71397,61498,78350,78686,78330
'854320,"Signal generators, electrical",0,0,156,65,0,0,92,0,0,64,40,19,,,,,,,,,,,,,,,6887,8437,6939,8687,7145,7767,7412,9989,8195,6665,5182,8273
'700910,"Rear-view mirrors, whether or not framed, for vehicles",9,8,31,26,57,8,0,0,1,4,0,19,,,,,,,,,,,,,,,2454,2145,2356,2862,1876,2450,2589,2240,2418,2613,2802,2463
'292129,"Acyclic polyamines and their derivatives; salts thereof (excl. ethylenediamine and hexamethylenediamine, ...",7,15,7,9,10,10,0,16,0,0,26,19,,,,,,,,,,,,,,,451,319,384,281,341,408,208,193,60,236,355,184
'630790,"Made-up articles of textile materials, incl. dress patterns, n.e.s.",0,0,0,0,1,4,0,0,0,1,0,18,,,,,,,,,,,,,,,16986,16114,16667,16283,14571,20213,18515,19024,15183,16198,16419,17593
'940290,"Operating tables, examination tables, and other medical, dental, surgical or veterinary furniture ...",0,262,172,0,58,0,289,40,56,0,0,18,,,,,,,,,,,,,,,16155,19097,20116,11897,19039,24251,17691,18550,24210,15012,17987,19002
'283329,"Sulphates (excl. of sodium, magnesium, aluminium, nickel, copper, barium and mercury)",16,0,0,0,0,10,5,23,12,0,0,17,,,,,,,,,,,,,,,2001,2133,1908,2192,1892,2191,2141,2437,2039,1969,2445,2521
'701328,"Drinking glasses, stemware (excl. of glass ceramics or of lead crystal)",0,3,0,27,5,29,56,4,40,0,0,17,,,,,,,,,,,,,,,7002,7546,8006,8324,7725,9390,10923,9278,7869,5846,7596,7225
'851769,"Apparatus for the transmission or reception of voice, images or other data, incl. apparatus ...",18,0,0,23,2,32,18,0,20,0,0,16,,,,,,,,,,,,,,,10192,9413,9165,10320,11585,12927,11456,12875,13803,10506,10320,8690
'903020,Oscilloscopes and oscillographs,0,0,12,0,0,0,8,4,0,0,0,16,,,,,,,,,,,,,,,3223,2126,2638,3065,2794,5255,4007,4172,3962,3392,3667,3213
'842839,"Continuous-action elevators and conveyors, for goods or materials (excl. those for underground ...",0,0,0,199,0,0,0,0,0,0,0,15,,,,,,,,,,,,,,,15080,13376,22319,15767,13128,16767,19000,12163,12781,10625,14734,13230
'850152,"AC motors, multi-phase, of an output > 750 W but <= 75 kW",17,28,4,8,15,34,7,4,0,21,0,15,,,,,,,,,,,,,,,43132,42834,46527,47289,38945,50249,48992,42870,32115,43789,45040,49618
'820810,"Knives and cutting blades, of base metal, for machines or for mechanical appliances, for m ...",0,0,0,0,1,0,0,0,0,2,3,14,,,,,,,,,,,,,,,1446,1555,1557,1638,1264,1642,1013,971,848,1148,1299,2195
'960820,Felt-tipped and other porous-tipped pens and markers,0,0,0,0,0,0,0,0,7,0,0,14,,,,,,,,,,,,,,,6069,5847,7896,6504,4377,5082,4345,4586,4045,3742,4002,5675
'540744,Woven fabrics of yarn containing >= 85% by weight of filaments of nylon or other polyamides ...,0,0,0,0,0,0,0,0,0,23,0,14,,,,,,,,,,,,,,,0,24,10,0,0,0,56,0,0,214,0,93
'850440,Static converters,11,9,3,15,12,9,48,2,2,22,57,14,,,,,,,,,,,,,,,133397,131402,133912,151302,116570,147534,157186,143543,118441,133097,125866,141594
'870899,"Parts and accessories, for tractors, motor vehicles for the transport of ten or more persons, ...",13,20,56,504,82,7,0,0,491,4,1,13,,,,,,,,,,,,,,,277427,268232,278711,279214,202139,311892,287677,281987,220453,264913,273067,285239
'820220,Bandsaw blades of base metal,0,0,20,0,0,0,0,0,10,0,0,13,,,,,,,,,,,,,,,826,1073,926,1092,725,945,1432,1082,844,1325,1423,841
'320417,Synthetic organic pigments; preparations based on synthetic organic pigments of a kind used ...,0,0,0,0,0,5,0,0,0,3,0,12,,,,,,,,,,,,,,,3276,3102,3102,3011,3045,3282,2876,1918,2677,2666,3343,3086
'701399,"Glassware of a kind used for toilet, office, indoor decoration or similar purposes (excl. glassware ...",5,64,5,14,152,50,74,124,34,96,15,12,,,,,,,,,,,,,,,2761,3048,2971,3065,2654,3467,3666,3291,3941,2846,3163,2509
'853890,"Parts suitable for use solely or principally with the apparatus of heading 8535, 8536 or 8537, ...",25,9,18,31,18,16,61,24,12,64,11,12,,,,,,,,,,,,,,,105164,110425,115532,115490,105061,117796,123915,113060,95381,120394,114769,117098
